단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-05-20 23:06,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인
2022-05-20 23:26,40000,화양동,서울특별시 광진구 동일로22길 92,교통소통장애,미견인
2022-05-20 23:41,40000,자양동,서울 광진구 자양동 8-6,교통소통장애,미견인
2022-05-21 0:49,40000,구의동,서울특별시 광진구 구의강변로5길 7,교통소통장애,미견인
2022-05-21 1:43,40000,중곡동,서울 광진구 중곡동 586,교통소통장애,미견인
2022-05-21 6:49,40000,자양동,서울특별시 광진구 자양로 81,보도,미견인
2022-05-21 6:58,40000,자양동,서울 광진구 자양동 729-1,교통소통장애,견인처리
2022-05-21 8:02,40000,광장동,서울 광진구 광장동 381-49,안전지대,미견인
2022-05-21 8:03,40000,광장동,서울 광진구 광장동 381-49,교통소통장애,미견인
2022-05-21 10:09,40000,광장동,서울특별시 광진구 아차산로78길 90,횡단보도,미견인
2022-05-21 10:39,40000,구의동,서울특별시 광진구 자양로 286,도로 모퉁이,미견인
2022-05-21 10:42,40000,중곡동,서울특별시 광진구 용마산로32길 13,도로 모퉁이,미견인
2022-05-21 10:45,40000,구의동,서울특별시 광진구 자양로51길 11 ,교통소통장애,미견인
2022-05-21 10:52,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:53,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:53,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:54,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:54,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:55,40000,광장동,서울특별시 광진구 영화사로20길 25,교통소통장애,미견인
2022-05-21 10:55,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:56,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 10:56,40000,광장동,서울특별시 광진구 영화사로20길 25,교통소통장애,미견인
2022-05-21 10:57,40000,광장동,서울 광진구 광장동 381-17,교통소통장애,미견인
2022-05-21 11:02,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-21 11:03,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-21 11:05,40000,자양동,서울 광진구 자양동 16-1,교통소통장애,미견인
2022-05-21 11:25,40000,구의동,서울특별시 광진구 구의강변로 106,도로 모퉁이,미견인
2022-05-21 11:49,40000,광장동,서울특별시 광진구 아차산로 599,안전지대,미견인
2022-05-21 11:49,40000,광장동,서울특별시 광진구 아차산로 599,안전지대,미견인
2022-05-21 11:50,40000,자양동,서울 광진구 자양번영로 34,교통소통장애,미견인
2022-05-21 11:53,40000,광장동,서울 광진구 광장동 551,교통소통장애,미견인
2022-05-21 11:55,40000,능동,서울특별시 광진구 능동로32길 53,보도,견인처리
2022-05-21 12:07,40000,자양동,서울 광진구 자양동 8-6,보도,미견인
2022-05-21 12:28,40000,중곡동,서울특별시 광진구 능동로38길 3,도로 모퉁이,미견인
2022-05-21 12:29,40000,중곡동,서울특별시 광진구 능동로38길 3,도로 모퉁이,미견인
2022-05-21 12:36,40000,중곡동,서울특별시 광진구 용마산로8길 21,교통소통장애,미견인
2022-05-21 13:58,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-21 13:59,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-21 14:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-21 14:01,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-21 14:17,40000,자양동,서울 광진구 자양동 16-35,교통소통장애,미견인
2022-05-21 14:38,40000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인
2022-05-21 14:39,40000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인
2022-05-21 14:40,40000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인
2022-05-21 14:45,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-05-21 14:57,40000,군자동,서울 광진구 군자동 493,보도,미견인
2022-05-21 15:01,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-05-21 15:05,40000,자양동,서울 광진구 자양번영로6길 20,소화전,미견인
2022-05-21 15:13,40000,능동,서울 광진구 능동 280-1,보도,미견인
2022-05-21 15:15,40000,능동,서울 광진구 능동 280-1,보도,미견인
2022-05-21 15:23,40000,자양동,서울특별시 광진구 뚝섬로56가길 28,교통소통장애,미견인
2022-05-21 15:54,40000,능동,서울특별시 광진구 능동로24길 13,교통소통장애,미견인
2022-05-21 16:15,40000,중곡동,서울 광진구 중곡동 157-1,교통소통장애,미견인
2022-05-21 16:16,40000,중곡동,서울특별시 광진구 능동로38길 3,교통소통장애,미견인
2022-05-21 16:57,40000,능동,서울시민안전체험관,주차금지(황색점선)구역,미견인
2022-05-21 17:04,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-05-21 17:05,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,미견인
2022-05-21 17:24,40000,구의동,서울특별시 광진구 자양로32길 83,교통소통장애,미견인
2022-05-21 17:25,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-21 17:26,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-05-21 17:52,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-05-21 17:59,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-21 18:00,40000,구의동,서울 광진구 구의동 547-6,횡단보도,미견인
2022-05-21 18:04,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-21 18:33,40000,중곡동,서울특별시 광진구 동일로72길 51,보도,미견인
2022-05-21 18:37,40000,구의동,서울특별시 광진구 광나루로 513,보도,미견인
2022-05-21 19:32,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-05-21 19:38,40000,자양동,서울특별시 광진구 아차산로 345,도로 모퉁이,미견인
2022-05-21 19:42,40000,자양동,서울 광진구 자양동 219-16,주정차금지(황색실선)구역,미견인
2022-05-21 19:53,50000,자양동,서울 광진구 자양동 59-30,주차금지(황색점선)구역,미견인
2022-05-21 19:55,40000,자양동,서울 광진구 자양동 74-6,도로 모퉁이,미견인
2022-05-21 19:57,40000,자양동,서울 광진구 자양동 74-26,주차금지(황색점선)구역,미견인
2022-05-21 20:02,40000,중곡동,서울 광진구 중곡동 546,도로 모퉁이,미견인
2022-05-21 20:05,40000,구의동,서울특별시 광진구 아차산로60길 9,횡단보도,미견인
2022-05-21 20:11,40000,구의동,서울특별시 광진구 아차산로 458,횡단보도,미견인
2022-05-21 20:12,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-05-21 20:22,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-21 20:30,40000,중곡동,서울특별시 광진구 능동로 314,교통소통장애,미견인
2022-05-21 20:33,40000,자양동,서울 광진구 자양동 8-5,도로 모퉁이,미견인
2022-05-21 20:34,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-05-21 20:34,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-05-21 20:36,80000,자양동,서울특별시 광진구 동일로18길 13,소화전,미견인
2022-05-21 20:38,40000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2022-05-21 20:41,40000,군자동,서울 광진구 군자동 226,보도,미견인
2022-05-21 20:41,40000,군자동,서울 광진구 군자동 226,보도,미견인
2022-05-21 20:57,10000,화양동,서울 광진구 화양동 6-4,교통소통장애,미견인
2022-05-21 21:05,40000,화양동,서울 광진구 화양동 3-71,주정차금지(황색실선)구역,미견인
2022-05-21 21:06,40000,화양동,서울특별시 광진구 아차산로33길 60,교통소통장애,미견인
2022-05-21 21:11,40000,광장동,서울특별시 광진구 아차산로76길 11,교통소통장애,미견인
2022-05-21 21:12,40000,화양동,서울 광진구 화양동 111-133,주차금지(황색점선)구역,미견인
2022-05-21 21:13,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-05-21 21:13,40000,화양동,서울 광진구 화양동 111-133,주정차금지(황색실선)구역,미견인
2022-05-21 21:16,40000,광장동,서울 광진구 광장동 567,교통소통장애,미견인
2022-05-21 21:18,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-21 21:57,40000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 21:58,40000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 21:58,40000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 21:59,50000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 22:00,40000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 22:01,40000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 22:02,40000,자양동,서울 광진구 자양동 749,교통소통장애,미견인
2022-05-21 22:02,40000,자양동,서울 광진구 자양동 749,주정차금지(황색실선)구역,미견인
2022-05-21 22:32,40000,자양동,서울특별시 광진구 아차산로 320,보도,미견인
2022-05-21 23:25,40000,자양동,서울 광진구 자양동 227-9,주차금지(황색점선)구역,미견인
2022-05-21 23:56,40000,중곡동,서울 광진구 중곡동 264-6,보도,미견인
2022-05-22 0:22,40000,군자동,서울 광진구 군자동 48-12,보도,미견인
2022-05-22 0:54,40000,자양동,서울 광진구 자양동 57-2,주정차금지(황색실선)구역,미견인
2022-05-22 0:55,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-05-22 0:56,40000,자양동,서울 광진구 자양동 57-2,주정차금지(황색실선)구역,미견인
2022-05-22 0:56,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-05-22 0:58,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-05-22 1:21,40000,화양동,서울 광진구 화양동 36-36,교통소통장애,미견인
2022-05-22 1:26,40000,화양동,서울 광진구 화양동 8-60,주정차금지(황색실선)구역,미견인
2022-05-22 1:26,40000,화양동,서울 광진구 화양동 8-60,주정차금지(황색실선)구역,미견인
2022-05-22 2:13,10000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-22 2:25,40000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2022-05-22 3:44,40000,화양동,서울 광진구 화양동 9-23,주차금지(황색점선)구역,미견인
2022-05-22 3:46,40000,화양동,서울특별시 광진구 동일로22길 91,도로 모퉁이,미견인
2022-05-22 10:50,40000,구의동,서울 광진구 구의동 89,보도,미견인
2022-05-22 10:56,40000,구의동,서울특별시 광진구 영화사로16길 43,교통소통장애,미견인
2022-05-22 10:57,40000,구의동,서울 광진구 구의동 15-1,교통소통장애,미견인
2022-05-22 10:57,40000,구의동,서울 광진구 구의동 15-1,교통소통장애,미견인
2022-05-22 10:58,40000,구의동,서울 광진구 구의동 15-1,교통소통장애,미견인
2022-05-22 10:58,50000,구의동,서울특별시 광진구 영화사로16길 50,도로 모퉁이,미견인
2022-05-22 11:07,40000,광장동,서울 광진구 광장동 381-3,교통소통장애,미견인
2022-05-22 11:07,40000,광장동,서울 광진구 광장동 381-3,교통소통장애,미견인
2022-05-22 11:08,40000,광장동,서울 광진구 광장동 381-3,교통소통장애,미견인
2022-05-22 11:08,40000,광장동,서울 광진구 광장동 381-3,교통소통장애,미견인
2022-05-22 11:09,40000,광장동,서울 광진구 광장동 381-3,교통소통장애,미견인
2022-05-22 11:13,40000,광장동,서울 광진구 광장동 381-10,소화전,미견인
2022-05-22 11:13,40000,광장동,서울 광진구 광장동 381-10,도로 모퉁이,미견인
2022-05-22 11:20,40000,자양동,서울 광진구 자양동 74-26,도로 모퉁이,미견인
2022-05-22 11:24,40000,광장동,서울특별시 광진구 구천면로 9,횡단보도,미견인
2022-05-22 11:24,40000,광장동,서울특별시 광진구 구천면로 9,보도,미견인
2022-05-22 11:31,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-22 11:32,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-22 11:32,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인
2022-05-22 11:46,40000,능동,서울 광진구 능동 270-10,교통소통장애,미견인
2022-05-22 11:46,40000,능동,서울 광진구 능동 270-10,교통소통장애,미견인
2022-05-22 11:47,40000,능동,서울 광진구 능동 270-10,도로 모퉁이,미견인
2022-05-22 11:55,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-05-22 11:57,40000,중곡동,서울특별시 광진구 용마산로 184,보도,견인처리
2022-05-22 11:58,40000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,미견인
2022-05-22 12:02,40000,화양동,서울 광진구 화양동 18-16,교통소통장애,미견인
2022-05-22 12:07,40000,화양동,서울 광진구 화양동 215,교통소통장애,견인처리
2022-05-22 12:14,40000,화양동,서울특별시 광진구 광나루로20길 23,교통소통장애,미견인
2022-05-22 12:18,40000,구의동,서울 광진구 구의동 218-25,교통소통장애,미견인
2022-05-22 12:24,40000,화양동,서울특별시 광진구 아차산로21길 86,교통소통장애,견인처리
2022-05-22 12:24,40000,광장동,서울 광진구 광장동 509-4,교통소통장애,미견인
2022-05-22 12:51,40000,자양동,서울특별시 광진구 자양로 69,교통소통장애,미견인
2022-05-22 13:03,40000,능동,서울 광진구 능동 270-10,교통소통장애,미견인
2022-05-22 13:04,40000,능동,서울 광진구 능동 270-10,도로 모퉁이,미견인
2022-05-22 13:08,40000,능동,서울특별시 광진구 능동로36길 186,교통소통장애,미견인
